Date,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,2016/05/13,
759.47,595.49,573.99,581.47,552.49,453.40,553.43,534.73,509.49,508.55,492.66,
759.88,563.82,546.94,550.69,521.61,429.67,522.55,509.41,484.08,482.21,464.38,
760.29,538.09,521.15,523.03,503.28,414.85,499.52,482.58,455.30,460.01,444.01,
760.70,518.18,498.39,499.33,482.38,399.47,475.78,462.59,440.92,444.69,423.02,
761.11,501.57,479.84,481.73,468.51,385.39,458.12,443.95,427.89,429.78,405.22,
761.52,493.17,469.50,473.29,461.93,378.63,447.73,433.53,415.55,419.34,399.46,
761.92,495.52,467.99,471.79,462.29,378.76,441.41,431.92,412.93,415.78,398.69,
762.33,505.11,474.67,487.04,466.11,383.35,441.38,438.52,419.50,421.40,404.28,
762.74,518.34,486.84,503.06,480.15,390.42,458.20,452.47,433.38,430.52,411.42,
763.15,535.43,506.75,521.09,491.45,402.53,474.24,479.98,457.03,445.56,427.39,
763.56,554.75,530.80,544.21,512.59,422.53,499.18,502.05,481.93,467.56,451.27,
763.97,580.98,558.85,571.36,542.50,442.46,525.19,524.22,515.57,490.56,475.17,
764.38,605.94,585.68,599.19,573.13,471.82,552.87,549.98,541.29,516.21,501.73,
764.79,636.50,618.13,621.99,601.68,497.21,588.14,577.50,569.76,542.67,529.13,
765.20,670.03,648.66,649.63,630.21,522.43,610.79,604.96,598.17,571.95,556.41,
765.61,698.02,679.53,683.42,663.95,542.26,634.74,625.01,623.06,600.67,581.20,
766.02,727.28,707.79,709.74,693.16,563.50,661.97,648.32,649.29,623.94,606.40,
766.43,752.60,736.96,736.96,711.55,582.53,690.05,673.43,674.41,649.97,631.40,
766.83,775.13,763.36,763.36,739.81,597.54,717.24,697.62,697.62,669.16,656.41,
767.24,798.47,784.70,791.58,763.07,617.53,742.42,720.78,717.83,691.28,679.48,
767.65,816.20,807.33,816.20,780.72,637.78,764.94,744.24,734.39,709.74,697.91,
768.06,838.15,826.29,829.26,795.65,656.29,789.72,765.01,754.14,731.41,713.61,
768.47,852.56,841.67,843.65,809.98,666.40,803.05,784.24,770.37,745.62,726.80,
768.88,866.53,854.61,852.63,827.81,683.89,818.88,792.08,778.19,758.33,742.45,
769.29,883.80,868.85,859.89,840.95,695.48,829.99,800.10,796.12,777.18,755.26,
769.70,892.96,876.96,868.96,852.96,703.97,837.97,805.97,803.97,788.97,764.97,
770.11,905.44,886.38,877.36,863.32,711.91,844.27,814.19,806.17,797.14,772.08,
770.52,914.38,893.26,885.21,868.11,721.25,847.99,820.83,807.76,800.72,779.59,
770.92,924.67,897.44,899.46,870.22,724.01,848.03,823.83,810.72,806.69,784.51,
771.33,927.80,899.53,901.55,870.25,723.86,853.09,826.84,815.73,803.62,787.47,
771.74,928.34,900.03,899.01,863.62,725.08,855.53,839.35,819.12,804.97,789.80,
772.15,928.05,901.68,898.63,865.16,727.22,855.02,840.82,821.55,808.37,791.12,
772.56,934.92,901.35,901.35,866.76,726.37,856.58,845.39,832.17,809.79,791.47,
772.97,928.19,903.73,900.68,868.07,731.55,854.83,843.62,829.36,807.96,788.60,
773.38,933.23,905.64,892.35,865.77,733.91,860.66,844.31,828.97,809.55,790.13,
773.79,941.59,907.74,893.38,868.77,734.40,855.43,843.12,830.82,813.38,790.81,
774.19,944.19,909.22,900.99,873.22,732.31,854.71,837.23,826.94,813.57,793.00,
774.60,947.16,911.05,898.67,877.00,730.49,858.43,836.76,826.44,814.06,794.46,
775.01,944.51,910.37,902.09,872.09,728.30,857.61,838.99,828.64,815.19,793.47,
775.42,941.10,908.94,904.79,873.66,720.10,858.10,839.42,826.97,809.33,789.62,
775.83,941.84,910.62,906.46,873.15,718.09,858.58,840.89,823.20,805.51,789.90,
776.24,933.61,909.62,908.58,868.94,718.73,860.59,842.86,820.95,805.31,789.66,
776.65,939.65,908.26,901.98,869.55,722.01,869.55,845.48,823.51,807.81,790.02,
777.05,937.66,906.20,898.86,866.34,718.46,867.39,852.71,825.44,808.66,788.73,
777.46,936.91,906.42,895.90,873.82,724.50,869.62,846.48,821.24,810.73,788.65,
777.87,941.74,905.88,893.23,875.30,724.50,871.08,844.72,826.79,818.35,790.93,
778.28,940.26,903.29,892.72,876.87,724.74,872.65,843.07,827.22,818.77,787.07,
778.69,934.54,901.73,893.27,878.45,720.75,869.98,844.58,818.12,818.12,789.55,
779.10,936.51,899.34,895.10,877.05,724.15,867.49,844.13,814.40,819.71,791.04,
779.50,941.31,899.78,906.17,878.48,723.02,865.71,842.28,815.66,819.92,790.10,
779.91,939.65,896.98,904.45,878.85,722.07,864.99,841.52,818.06,814.86,788.19,
780.32,936.07,894.35,901.84,871.88,719.97,865.46,850.49,821.60,814.11,787.37,
780.73,933.15,895.56,898.79,871.94,722.68,865.50,847.24,823.62,815.03,787.11,
781.14,934.64,894.80,896.96,870.04,720.36,864.65,849.58,828.04,814.04,786.05,
781.55,925.59,892.15,894.31,869.49,726.02,864.10,847.92,822.03,813.40,785.35,
781.95,926.54,890.87,888.70,870.32,726.53,868.16,843.30,821.67,814.10,784.91,
782.36,931.57,891.49,884.99,869.82,727.92,858.99,840.58,820.00,812.41,784.25,
782.77,928.12,890.17,893.43,873.91,724.28,852.22,834.88,814.28,812.11,780.66,
783.18,928.20,889.07,890.16,876.03,724.95,848.85,829.29,812.99,810.81,779.29,
783.59,924.79,888.85,888.85,870.33,718.92,849.63,831.11,813.69,811.51,778.83,
784.00,918.87,888.32,891.59,869.76,714.80,843.57,827.20,810.83,802.10,774.82,
784.40,916.10,886.55,893.12,869.04,712.52,843.86,827.45,805.55,798.99,778.19,
784.81,908.88,884.76,892.43,865.02,714.82,842.00,823.36,801.43,795.95,777.31,
785.22,911.57,880.86,883.05,861.11,714.12,849.05,820.53,801.88,790.91,774.45,
785.63,905.80,879.45,878.35,854.19,714.76,842.12,828.94,802.59,789.42,771.85,
786.04,902.41,876.03,871.64,857.35,715.56,845.26,822.17,792.50,788.10,772.71,
786.44,903.97,873.22,868.82,856.74,713.95,841.37,819.40,799.63,791.94,772.17,
786.85,898.54,867.82,867.82,855.75,709.84,837.10,816.26,793.22,789.92,769.08,
787.26,892.95,867.68,866.59,853.41,705.13,833.64,813.87,786.41,787.51,767.74,
787.67,895.00,866.38,866.38,853.17,706.76,826.75,808.03,781.61,784.92,765.10,
788.08,896.34,865.39,874.23,847.71,702.92,821.18,810.13,780.29,783.61,761.50,
788.48,891.17,861.21,872.31,842.34,696.96,821.26,807.94,779.08,777.97,758.00,
788.89,886.63,858.75,868.78,831.98,691.46,818.60,813.02,779.56,776.22,755.03,
789.30,880.44,859.11,866.97,828.79,691.78,817.56,808.57,779.37,772.64,753.54,
789.71,884.60,856.32,866.50,824.65,691.17,814.47,809.94,785.06,771.48,751.12,
790.12,875.00,853.38,861.34,826.07,690.67,813.55,807.87,780.56,769.18,748.70,
790.52,875.68,855.07,853.93,825.31,690.24,819.59,807.00,779.52,770.37,745.18,
790.93,879.66,856.63,848.57,825.54,691.98,810.58,803.67,778.34,770.28,740.34,
791.34,877.94,854.78,855.93,830.45,686.83,807.29,796.86,772.54,771.38,741.27,
791.75,880.97,853.04,851.87,830.92,683.13,806.49,787.87,770.41,770.41,738.99,
792.15,877.10,854.88,853.72,820.97,680.63,806.94,787.06,771.85,771.85,737.94,
792.56,873.25,854.45,853.27,818.01,678.15,803.91,785.11,766.30,766.30,734.57,
792.97,872.59,853.69,854.87,817.09,675.40,804.10,784.03,766.32,765.14,736.80,
793.38,867.18,852.97,858.89,816.24,678.82,806.77,784.26,765.30,765.30,738.05,
793.78,870.22,852.43,853.62,814.49,681.71,816.86,787.23,767.07,768.26,740.99,
794.19,869.24,849.11,849.11,812.39,680.94,810.03,792.26,770.95,767.39,740.16,
794.60,871.42,848.92,846.56,824.06,684.35,818.14,787.36,768.41,771.96,745.92,
795.01,879.42,851.06,846.33,828.60,687.94,820.32,786.04,776.59,781.32,748.22,
795.42,879.02,850.81,846.11,832.01,685.12,816.73,788.53,776.78,781.48,747.40,
795.82,874.80,851.44,847.94,833.92,682.09,817.57,791.88,772.02,782.53,745.16,
796.23,878.97,848.79,852.27,836.01,685.07,813.95,788.41,768.67,781.44,746.61,
796.64,881.22,850.08,862.77,831.62,686.29,809.71,787.79,769.34,780.87,748.58,
797.05,884.74,849.21,864.11,830.88,685.33,812.54,791.91,774.72,775.87,748.36,
797.45,881.76,848.76,862.42,822.60,684.93,811.22,798.70,774.81,773.67,748.64,
797.86,875.06,847.93,860.36,828.71,687.39,811.75,792.53,773.31,772.18,748.44,
798.27,880.55,847.93,860.30,831.06,685.99,809.70,799.58,786.08,773.71,747.85,
798.67,869.47,848.23,858.29,835.94,686.19,810.24,796.83,782.30,770.00,746.54,
799.08,870.75,846.32,852.98,836.32,687.49,814.11,798.56,778.57,768.57,745.25,
799.49,877.98,848.16,849.27,838.22,690.24,805.09,797.36,778.59,769.75,744.35,
799.90,881.79,848.85,858.73,843.36,686.33,800.53,792.84,777.47,769.78,742.33,
800.30,880.20,849.62,859.45,847.44,688.00,802.66,789.56,774.27,766.62,741.51,
800.71,878.58,851.43,861.20,836.22,687.44,801.47,793.87,776.49,767.80,739.57,
801.12,873.69,853.17,861.81,835.89,685.77,800.25,790.53,774.33,761.37,739.77,
801.53,871.57,853.30,862.98,833.96,684.58,801.72,789.90,770.55,758.73,741.54,
801.93,864.89,853.11,863.82,837.06,690.41,803.87,789.96,766.41,758.92,742.86,
802.34,869.15,854.22,853.16,832.89,688.92,811.56,790.24,768.91,759.31,743.31,
802.75,868.48,851.49,851.49,834.51,685.87,804.78,793.10,772.93,760.19,743.20,
803.15,868.84,852.97,851.91,842.39,686.82,807.46,789.47,767.25,763.02,743.97,
803.56,877.06,855.95,853.84,846.45,689.19,807.40,790.51,775.74,772.57,745.13,
803.97,878.44,855.35,854.30,844.86,686.38,808.12,794.48,778.74,771.39,748.30,
804.38,874.62,855.85,856.90,845.43,680.72,806.86,796.43,770.37,770.37,748.48,
804.78,879.20,858.47,857.43,844.99,682.21,803.52,796.26,767.23,768.27,749.60,
805.19,885.48,859.71,863.83,842.19,681.38,801.98,796.83,769.00,767.97,748.38,
805.60,885.69,860.10,863.17,839.62,680.91,807.88,796.61,772.04,759.75,748.49,
806.00,880.03,860.70,857.65,832.21,678.59,805.76,801.69,771.17,756.93,746.75,
806.41,876.91,859.72,852.64,827.35,678.67,808.13,794.99,771.72,757.56,746.44,
806.82,878.08,858.97,849.91,826.78,677.92,807.67,794.59,776.49,756.37,742.29,
807.22,869.71,853.70,844.69,829.68,675.55,804.66,791.65,771.63,752.62,739.61,
807.63,868.01,851.09,838.15,827.20,672.91,806.30,787.38,767.47,750.55,735.62,
808.04,870.59,847.83,832.99,821.12,669.76,795.40,782.54,764.73,748.90,730.11,
808.44,868.95,842.38,840.41,819.75,668.20,786.29,776.45,758.73,744.95,724.29,
808.85,864.91,835.49,833.53,814.90,663.88,784.50,770.77,752.14,738.41,722.72,
809.26,855.77,829.42,830.40,799.17,659.64,779.66,766.00,751.36,735.75,715.26,
809.67,843.97,821.63,821.63,790.56,651.67,772.10,758.51,743.94,724.51,708.00,
810.07,833.59,814.22,814.22,782.28,644.80,765.82,751.29,736.77,714.50,695.14,
810.48,819.52,805.99,805.99,772.16,640.73,758.63,743.17,723.84,706.45,689.05,
810.89,812.55,796.16,790.38,760.50,634.23,756.64,732.54,718.09,700.74,677.60,
811.29,801.76,784.46,778.69,749.85,625.84,741.20,725.82,710.44,691.21,667.18,
811.70,789.88,770.69,765.89,746.69,617.13,730.38,711.18,694.87,685.27,658.40,
812.11,782.91,758.00,755.12,736.91,606.59,717.75,697.62,690.92,681.33,651.63,
812.51,771.61,746.75,744.84,729.54,595.68,710.42,689.38,681.73,670.26,640.62,
812.92,759.16,734.39,735.35,721.06,579.13,695.34,681.05,666.76,658.19,630.57,
813.32,751.69,724.17,726.07,708.03,572.31,684.30,670.07,655.83,649.19,621.66,
813.73,742.99,713.64,722.16,694.72,562.21,673.89,661.59,647.39,639.82,613.32,
814.14,735.03,702.01,711.44,685.96,555.75,672.75,651.05,640.67,626.52,605.76,
814.54,723.75,694.61,701.19,671.12,545.16,666.42,648.56,635.40,617.54,598.74,
814.95,712.53,689.12,691.00,662.91,544.00,661.97,635.75,627.33,612.35,590.81,
815.36,709.49,681.52,680.59,659.15,539.81,655.42,631.18,624.65,604.14,584.56,
815.76,697.81,678.30,672.73,657.86,535.21,651.35,625.34,616.05,598.39,579.81,
816.17,697.20,673.12,664.79,655.53,536.09,649.05,622.20,609.24,595.35,577.76,
816.58,701.47,671.05,662.76,655.38,536.47,641.56,617.59,607.45,595.47,576.11,
816.98,704.39,670.41,669.50,658.48,534.50,637.35,614.39,603.37,596.03,576.74,
817.39,704.18,672.13,671.22,660.23,534.78,641.92,611.70,603.46,596.13,578.73,
817.79,702.88,673.71,672.80,650.92,536.96,641.80,614.45,608.07,598.96,577.99,
818.20,700.53,675.12,673.31,651.53,537.19,644.27,614.32,606.16,596.18,577.12,
818.61,703.03,675.02,674.11,650.62,537.66,643.39,618.99,606.34,594.59,579.23,
819.01,698.72,676.21,674.41,654.60,544.75,645.60,620.39,605.08,595.18,580.77,
819.42,703.18,677.20,669.14,652.12,544.63,651.23,621.67,605.54,594.79,579.56,
819.83,704.06,676.43,667.52,654.15,545.42,646.13,625.63,608.70,596.22,578.40,
820.23,703.21,678.35,666.80,661.48,544.27,643.72,622.41,605.54,596.66,580.68,
820.64,708.05,679.77,666.51,662.97,548.06,641.75,622.31,609.93,603.74,582.53,
821.04,709.87,680.84,666.77,662.37,545.38,643.02,623.67,612.23,604.32,582.32,
821.45,711.42,683.39,672.87,667.62,542.33,643.96,626.44,614.17,607.16,582.63,
821.86,717.01,685.61,681.25,668.17,543.43,645.49,628.91,614.08,608.85,586.17,
822.26,721.62,688.63,690.36,667.79,543.61,646.94,632.18,618.29,613.08,588.76,
822.67,724.45,691.56,690.69,669.05,544.42,656.93,633.57,622.31,611.93,591.15,
823.07,723.05,691.17,692.89,664.45,545.52,658.42,643.77,626.53,614.47,593.78,
823.48,721.46,694.00,690.57,667.41,548.17,661.41,639.96,629.66,616.80,596.21,
823.89,722.44,693.40,692.55,670.35,548.23,663.51,643.87,636.19,616.55,596.91,
824.29,718.04,695.92,694.21,675.50,548.74,666.14,644.87,636.36,617.65,598.93,
824.70,717.94,696.77,692.54,678.99,549.46,667.14,644.28,634.97,621.42,600.26,
825.10,725.18,698.23,693.18,679.70,551.68,662.85,643.48,633.38,625.80,602.21,
825.51,729.16,701.47,704.83,684.69,554.63,662.88,643.58,635.19,629.31,601.62,
825.91,732.60,702.53,707.54,686.66,557.18,666.61,643.22,637.37,632.36,604.79,
826.32,733.03,703.94,711.42,679.84,558.50,669.03,648.26,640.78,636.62,606.70,
826.73,730.69,705.03,712.48,681.86,559.39,669.45,650.42,641.32,634.70,609.87,
827.13,730.19,709.59,717.83,686.51,559.59,673.33,655.20,642.01,634.59,609.87,
827.54,724.81,709.21,719.06,688.69,563.92,672.27,658.32,638.62,635.33,612.35,
827.94,727.73,709.74,712.19,688.48,565.83,677.85,658.23,640.24,636.97,612.44,
828.35,725.72,707.80,709.43,689.88,565.26,673.59,662.18,640.19,636.12,612.50,
828.75,722.85,707.43,709.87,696.89,567.08,671.74,658.76,638.47,636.04,610.89,
829.16,725.48,704.48,706.10,698.02,565.52,669.74,654.39,640.66,639.85,609.15,
829.57,726.21,702.06,704.47,696.42,565.19,669.05,656.16,640.06,640.06,611.08,
829.97,728.45,705.18,707.59,699.57,562.38,669.88,657.85,636.19,639.40,610.52,
830.38,731.15,704.78,709.57,699.19,567.34,669.62,657.63,635.26,638.46,611.29,
830.78,737.31,707.05,716.60,699.88,569.30,671.22,659.28,636.98,640.96,613.89,
831.19,740.77,709.01,718.54,701.87,570.86,681.22,663.76,643.11,639.94,618.50,
831.59,740.03,713.94,721.06,699.71,572.42,683.90,673.62,649.11,641.99,623.02,
832.00,740.44,718.38,723.11,703.41,577.38,689.24,672.69,654.58,643.55,625.43,
832.40,748.02,722.11,724.47,707.99,580.05,693.07,675.02,665.60,648.33,627.93,
832.81,747.29,727.75,726.18,714.46,580.79,698.82,678.50,666.77,649.58,632.38,
833.21,751.55,729.77,726.66,718.10,584.28,699.43,680.76,667.53,653.53,634.08,
833.62,759.74,731.86,728.76,719.47,589.36,698.56,679.97,670.68,656.74,638.15,
834.02,765.26,735.18,740.58,723.61,591.69,699.69,682.72,671.15,661.12,640.29,
834.43,767.26,739.61,744.22,725.79,592.92,705.05,682.78,675.10,664.35,644.38,
834.83,770.33,742.03,747.38,719.84,594.39,706.84,689.24,680.83,668.59,647.17,
835.24,770.79,747.92,748.68,723.52,596.96,708.28,693.79,685.40,668.63,650.33,
835.64,772.25,755.54,755.54,726.69,598.36,714.54,699.35,690.24,672.78,652.27,
836.05,770.59,756.22,756.22,729.75,602.71,716.89,701.01,693.45,676.06,657.15,
836.45,775.56,761.24,753.71,733.36,607.49,722.80,707.73,698.69,682.10,661.00,
836.86,778.78,763.01,757.00,735.97,609.80,723.95,713.44,703.68,684.15,663.12,
837.26,779.06,765.60,762.61,742.43,611.59,725.23,711.02,702.80,688.59,663.92,
837.67,785.47,762.39,762.39,746.01,613.49,726.65,708.04,708.79,692.41,667.84,
838.07,787.87,765.61,764.87,744.84,615.01,727.04,712.94,708.49,694.39,670.65,
838.48,787.43,767.49,768.23,746.80,612.37,727.60,715.04,705.44,694.36,671.46,
838.88,789.97,766.43,770.85,747.31,614.18,727.45,715.68,703.91,694.35,672.28,
839.29,794.93,764.86,775.13,748.73,616.73,729.66,720.13,705.46,696.66,676.86,
839.69,796.53,766.57,772.41,749.03,617.49,737.34,721.26,706.64,696.41,678.14,
840.10,795.81,768.16,771.07,747.80,616.86,736.88,723.79,709.97,693.97,677.96,
840.50,795.77,768.96,770.41,750.84,621.83,738.52,721.12,709.53,693.58,677.64,
840.91,798.46,769.58,770.30,752.98,623.03,739.26,723.38,713.27,693.78,678.62,
841.31,794.68,772.38,771.66,755.84,624.24,741.46,722.04,710.54,693.28,680.33,
841.72,797.42,770.88,771.60,760.13,626.75,740.77,723.56,708.50,693.44,679.10,
842.12,802.80,770.64,770.64,760.63,629.80,737.04,722.02,707.73,693.43,679.85,
842.53,805.68,769.35,778.61,760.80,627.59,735.87,720.20,703.81,695.26,678.88,
842.93,803.85,771.19,779.71,761.95,627.03,735.68,717.93,705.14,695.91,678.16,
843.34,802.50,772.76,778.42,756.47,626.85,735.22,723.17,706.88,696.97,678.55,
843.74,800.18,774.76,776.88,756.39,625.74,733.79,723.20,704.84,697.78,679.41,
844.15,799.43,779.03,776.21,758.62,622.80,736.10,724.84,703.73,696.69,679.10,
844.55,794.84,779.40,774.49,759.76,626.47,735.91,726.09,701.53,696.62,679.08,
844.95,796.89,778.00,772.41,761.91,628.28,740.92,724.13,704.54,698.24,678.65,
845.36,795.06,775.55,769.97,759.52,625.04,737.92,722.59,705.17,697.51,677.30,
845.76,792.44,775.79,773.01,761.91,625.90,736.23,719.58,703.62,698.07,675.86,
846.17,793.78,770.96,771.65,761.28,624.38,732.93,717.03,708.04,700.44,674.85,
846.57,791.08,767.67,769.74,753.90,621.71,731.87,717.41,707.77,699.51,674.72,
846.98,788.14,767.58,770.32,752.50,614.06,730.57,715.49,702.47,696.99,673.00,
847.38,787.43,764.91,770.37,749.90,612.75,726.70,713.05,698.72,693.26,671.43,
847.79,786.12,760.31,771.86,745.36,611.51,724.97,711.38,695.08,691.00,669.26,
848.19,783.56,759.20,767.99,741.60,611.01,729.43,709.80,694.24,686.80,665.82,
848.59,779.95,758.37,763.77,736.80,606.03,726.02,711.86,695.68,682.20,666.02,
849.00,776.31,755.49,756.17,737.36,608.42,725.27,706.47,693.71,680.28,665.51,
849.40,776.64,750.55,750.55,734.50,606.73,721.79,703.73,695.03,676.97,661.58,
849.81,769.10,747.11,746.44,733.78,603.82,719.12,700.46,691.79,673.13,659.13,
850.21,767.96,740.06,742.06,732.76,599.89,715.48,698.21,686.92,668.98,655.69,
850.61,765.21,733.46,738.09,728.17,598.54,707.01,693.78,683.20,667.33,652.11,
851.02,762.87,728.64,738.51,722.06,594.36,700.34,689.81,677.30,662.16,648.34,
851.42,759.14,725.71,736.19,717.84,590.66,698.17,687.68,673.92,658.18,644.42,
851.83,755.25,723.23,733.03,710.17,584.08,693.84,687.96,670.32,655.29,642.22,
852.23,749.82,723.13,728.34,706.21,583.19,690.59,685.38,665.20,650.88,640.47,
852.63,749.25,725.90,726.55,705.79,580.59,690.87,684.38,664.27,649.35,637.03,
853.04,746.10,724.74,725.39,707.27,584.97,688.51,683.98,661.97,649.68,637.38,
853.44,749.15,725.27,720.76,706.56,585.25,693.66,683.98,663.97,652.36,638.16,
853.85,749.21,724.77,720.27,708.70,585.86,691.33,684.90,666.89,654.68,639.24,
854.25,749.37,726.29,721.80,712.19,584.62,691.03,682.70,665.39,657.70,641.03,
854.65,751.32,722.57,723.21,713.63,584.57,691.91,681.04,667.63,659.96,641.43,
855.06,752.34,724.95,726.86,709.02,584.16,696.28,682.90,668.89,661.88,642.13,
855.46,751.77,727.62,732.07,713.01,580.19,697.12,685.05,665.98,663.44,644.38,
855.86,754.24,730.79,737.76,714.94,583.74,699.73,685.79,665.50,663.60,644.59,
856.27,758.98,731.79,743.80,717.87,586.95,702.69,687.51,666.64,666.64,646.40,
856.67,762.40,737.16,745.36,719.48,590.10,711.91,689.19,669.63,667.73,649.43,
857.08,766.63,742.67,747.71,721.86,591.99,714.30,694.76,675.84,670.17,653.15,
857.48,767.22,747.08,748.34,728.83,599.18,720.65,691.07,680.37,674.70,655.19,
857.88,774.79,748.42,749.04,732.09,602.75,723.93,694.42,688.14,678.09,659.26,
858.29,773.62,751.06,752.32,736.66,603.86,726.01,695.94,687.80,680.28,660.86,
858.69,777.56,750.03,753.79,740.03,607.41,728.14,701.24,688.10,683.10,664.33,
859.09,780.30,750.36,755.35,742.26,610.02,726.66,701.71,689.86,685.49,664.91,
859.50,781.62,750.53,762.35,741.21,610.62,725.66,703.90,688.35,684.62,665.97,
859.90,781.36,750.97,762.76,740.43,608.96,726.17,702.60,689.58,684.62,663.54,
860.30,781.62,751.32,763.69,735.86,609.09,725.35,707.42,691.96,684.54,662.89,
860.71,778.59,752.70,761.33,735.43,609.06,726.80,707.08,691.05,683.04,660.84,
861.11,778.34,751.93,760.53,735.95,607.56,723.67,707.70,688.65,680.67,661.62,
861.51,772.68,751.86,758.60,735.95,609.21,722.48,704.72,686.35,678.39,660.64,
861.92,773.07,746.83,752.93,732.80,608.94,723.04,702.90,685.82,678.50,658.97,
862.32,768.93,742.77,748.86,729.39,607.11,717.83,700.80,686.20,676.46,656.39,
862.72,765.20,738.50,748.21,728.79,603.18,713.01,696.63,680.85,674.78,654.15,
863.13,761.96,734.12,741.99,725.65,600.97,708.09,691.75,680.86,674.20,650.60,
863.53,759.40,728.01,737.07,716.54,595.81,703.87,690.59,675.49,670.67,647.12,
863.93,754.58,727.46,735.90,716.01,589.44,700.94,687.08,668.39,665.98,644.89,
864.34,753.45,724.59,734.81,712.56,588.09,699.94,685.50,665.06,660.85,642.21,
864.74,751.03,722.26,734.85,709.68,586.20,695.89,680.31,661.73,657.53,638.95,
865.14,749.55,720.26,729.83,706.52,583.38,698.75,674.84,660.49,653.92,637.18,
865.54,746.85,718.82,727.17,704.50,580.42,697.94,675.87,661.55,652.60,635.30,
865.95,744.42,720.02,722.99,706.93,583.15,699.19,671.22,659.92,652.18,637.31,
866.35,745.00,717.69,720.66,704.63,582.35,696.32,669.01,661.30,650.61,637.55,
866.75,740.61,718.10,719.87,705.06,582.42,694.99,668.33,659.44,650.55,636.93,
867.16,740.78,717.72,719.50,706.49,582.93,694.67,669.84,659.19,650.33,634.36,
867.56,743.71,717.76,718.94,705.96,585.65,691.81,671.16,659.37,651.11,634.60,
867.96,745.82,717.00,722.29,705.23,584.07,690.53,672.30,657.00,650.53,634.65,
868.36,746.75,718.59,725.04,705.68,584.26,695.12,672.83,658.17,649.37,633.53,
868.77,747.14,721.40,727.25,703.26,584.49,696.83,679.28,662.31,650.61,634.81,
869.17,748.38,725.03,729.12,705.18,584.93,700.51,681.25,663.73,652.06,638.05,
869.57,749.48,728.52,733.18,709.30,587.01,701.73,684.84,667.95,653.39,640.00,
869.98,746.95,728.94,734.17,711.51,592.45,703.38,686.54,669.11,654.01,642.40,
870.38,749.27,731.88,731.30,713.34,593.97,706.38,687.26,672.77,658.87,644.96,
870.78,749.62,731.69,731.69,716.07,593.45,705.66,688.89,676.16,661.12,647.24,
871.18,750.92,733.60,734.18,718.59,596.23,705.32,689.16,676.46,662.61,648.18,
871.59,752.62,731.89,733.04,720.95,595.99,703.67,686.40,680.06,663.36,647.24,
871.99,753.29,730.30,734.32,714.79,594.70,702.72,688.93,678.59,663.07,648.14,
872.39,751.46,730.81,735.40,715.89,591.41,703.27,688.36,675.16,663.12,647.63,
872.79,753.50,730.60,736.32,715.14,592.61,703.11,687.65,673.34,659.60,647.00,
873.20,755.80,728.93,739.80,714.07,592.87,703.21,686.63,672.90,660.33,646.61,
873.60,756.71,728.75,737.31,712.77,591.21,706.49,685.37,673.39,659.12,648.28,
874.00,755.56,731.06,735.05,711.12,589.75,707.70,688.89,674.65,659.26,647.87,
874.40,753.36,734.01,732.31,712.96,592.90,706.13,684.51,675.97,660.04,649.80,
874.80,754.37,732.80,731.10,712.94,592.03,704.42,683.99,680.02,662.99,649.36,
875.21,750.77,732.66,731.52,713.97,591.11,703.78,681.70,677.73,660.18,649.42,
875.61,750.96,731.76,731.20,713.69,590.60,702.97,683.77,674.73,660.62,648.76,
876.01,755.17,730.39,730.39,712.93,591.29,699.98,683.09,673.51,660.00,647.05,
876.41,755.80,728.85,735.02,710.88,588.47,697.96,683.36,670.45,659.22,644.62,
876.82,757.57,727.33,734.05,709.41,586.79,701.01,682.54,669.10,656.22,643.34,
877.22,756.22,726.06,732.76,704.28,584.76,699.81,685.85,667.97,655.69,642.84,
877.62,751.70,724.95,731.64,702.10,583.97,699.32,684.27,665.33,654.74,640.25,
878.02,748.84,723.82,730.50,704.37,580.95,698.81,683.80,664.34,653.22,638.21,
878.42,744.16,724.75,729.18,704.79,582.24,698.69,682.05,663.20,651.00,637.69,
878.82,743.68,723.22,723.22,704.42,581.67,699.45,680.10,663.51,651.34,638.07,
879.23,740.55,722.35,722.35,704.71,581.19,695.33,679.90,663.90,650.67,637.44,
879.63,739.56,723.61,721.96,707.67,581.75,693.37,676.32,662.03,650.48,635.64,
880.03,740.96,721.76,721.76,709.15,580.26,690.50,673.50,663.63,652.66,636.21,
880.43,740.46,721.87,722.41,704.91,578.59,689.05,674.29,661.16,652.96,635.46,
880.83,740.18,719.99,722.18,706.36,577.09,687.81,674.18,656.72,650.72,635.45,
881.24,739.91,720.87,721.41,706.73,577.24,689.86,673.54,653.95,650.14,635.45,
881.64,737.85,717.23,723.20,705.30,577.26,688.48,672.20,651.59,649.96,635.85,
882.04,737.30,717.29,721.08,703.77,575.56,691.86,670.77,651.83,648.59,634.52,
882.44,734.97,717.16,720.94,703.13,575.24,688.02,673.45,652.94,647.55,633.52,
882.84,730.86,717.40,717.94,706.10,576.93,687.26,669.50,653.89,647.97,632.37,
883.24,731.35,715.79,717.40,705.06,576.28,684.67,668.03,656.23,650.86,631.01,
883.65,729.82,717.51,718.58,705.74,576.79,683.80,666.14,655.98,649.02,631.90,
884.05,729.76,717.49,716.96,703.62,577.73,683.35,668.41,653.48,647.07,630.54,
884.45,733.00,715.98,715.45,702.15,577.68,679.81,668.11,652.68,648.96,629.81,
