
01.02.2016	14:35:25
0,5909	0,0650	633,1195
-1,1367	0,0547	633,2613
-0,4367	0,0477	633,2258
0,1991	0,0417	633,0840
-1,4097	0,0377	633,1549
0,9762	0,0341	633,1904
0,3950	0,0314	633,0840
0,0739	0,0283	632,9777
0,8092	0,0258	633,0840
-0,4399	0,0238	633,1549
0,7321	0,0221	633,1904
0,2151	0,0213	633,1904
-0,4207	0,0195	633,2258
0,6069	0,0183	633,1195
0,6647	0,0173	633,0486
0,4592	0,0163	633,1549
0,4656	0,0155	633,1549
0,3372	0,0144	633,0840
-0,1220	0,0135	632,9777
0,7321	0,0129	633,0840
1,3455	0,0120	632,9422
0,2151	0,0117	633,0486
1,0565	0,0110	633,0486
0,2440	0,0107	632,9777
0,0096	0,0108	633,0840
0,8349	0,0107	633,3677
-0,8028	0,0101	633,2613
0,3918	0,0092	632,9777
0,6230	0,0087	633,0486
-0,5973	0,0081	633,1549
0,7546	0,0081	633,1549
-0,9666	0,0082	633,0486

11.02.2016	11:25:12
V	I	G
[V]	[A]	[W/m²]
0,1991	4,0193	597,9481
-0,1895	4,0193	597,7709
0,2954	4,0193	597,6290
0,3629	4,0193	597,7000
-0,1381	4,0193	597,7000
-0,6005	4,0193	597,9127
-0,8542	2,8324	597,9481
0,6711	1,1973	597,7000
-0,1895	0,4878	597,6290
0,3757	0,2263	597,8418
-0,3147	0,1282	597,7709
1,2652	0,0861	597,7000
0,2665	0,0660	597,7709
0,8188	0,0546	597,9127
0,3018	0,0458	597,7000
1,2459	0,0395	597,9836
0,0225	0,0350	598,0900
0,0128	0,0313	598,1609
-0,4977	0,0282	598,2318
0,8606	0,0253	598,0191
0,2055	0,0224	597,7354
-0,1927	0,0209	597,8418
-0,0674	0,0197	597,7000
0,3693	0,0182	597,4872
0,8349	0,0173	597,5936
-0,2408	0,0166	597,4872
0,1606	0,0148	597,4872
0,0803	0,0148	597,7354
0,1670	0,0135	597,9836
-0,8895	0,0126	597,8772
-0,3789	0,0120	597,8772
-0,3018	0,0114	597,9836
0,1541	0,0109	597,9836
-1,3776	0,0101	598,0191
-0,2023	0,0093	598,0900
-0,7867	0,0087	597,9127
0,2440	0,0085	597,8418
-1,1078	0,0081	597,7354
-0,0995	0,0075	597,5936

11.02.2016	11:30:12
V	I	G
[V]	[A]	[W/m²]
-1,2556	4,0193	571,5342
0,9698	4,0193	571,7824
-0,9633	4,0193	571,8887
-0,1220	4,0193	571,9596
-0,9377	4,0193	571,7824
1,1111	4,0193	571,6051
0,1670	3,4044	571,5696
-0,3179	1,5896	571,4633
-0,6101	0,6537	571,6051
1,0019	0,2900	571,8533
0,8542	0,1526	571,6760
-0,0417	0,0964	571,8533
-0,3179	0,0707	571,9242
0,8542	0,0568	571,6760
-0,0128	0,0478	571,6760
-1,1014	0,0415	571,7824
0,0096	0,0364	571,6405
0,9248	0,0321	571,8533
1,4450	0,0285	572,0660
-0,7996	0,0259	571,8887
0,4463	0,0234	571,7469
0,4849	0,0213	571,6405
1,8849	0,0202	571,5696
-0,3596	0,0194	571,6051
0,5459	0,0172	571,8533
-0,0353	0,0162	571,9596
0,6968	0,0142	572,1369
-1,3390	0,0140	572,1015
-0,0385	0,0130	571,8533
0,0963	0,0119	571,6760
0,6679	0,0117	571,6405
-1,2074	0,0119	571,6051
-0,3564	0,0112	571,6405
0,2890	0,0107	571,8887
0,5491	0,0099	571,8178
-0,9794	0,0093	571,8533
-0,8188	0,0088	572,0306
-0,0482	0,0087	571,9242
-0,6454	0,0079	571,8887

11.02.2016	11:35:12
V	I	G
[V]	[A]	[W/m²]
-0,2087	4,0193	534,8028
-0,3500	4,0193	534,8028
-1,2427	4,0193	534,8028
1,0950	4,0193	534,9447
0,9248	4,0193	534,5546
0,2794	4,0193	534,4483
-0,6519	4,0193	534,6610
0,8349	2,4233	534,6256
-0,3083	1,0683	534,7319
-0,4014	0,4543	534,7319
-0,6776	0,2170	534,6965
0,6840	0,1244	534,6965
0,8156	0,0846	534,9447
-0,6551	0,0639	534,8028
0,2601	0,0523	534,7674
0,7193	0,0440	534,9801
1,8560	0,0375	534,7674
-0,7739	0,0337	534,4483
0,3468	0,0294	534,7674
0,0353	0,0267	534,7674
0,8799	0,0248	534,6256
-1,2106	0,0228	534,6256
-0,0803	0,0207	534,6256
-0,0578	0,0195	534,6965
1,4579	0,0185	534,7319
-1,2010	0,0172	534,8383
-0,1349	0,0157	534,8383
0,4399	0,0146	534,9092
1,2459	0,0134	534,7674
-0,9922	0,0134	534,7319
-0,3307	0,0114	534,7674
-0,3532	0,0117	534,6256
-0,2505	0,0112	534,6610
-1,0308	0,0109	534,6965
-0,9666	0,0107	534,4483
-0,0514	0,0107	534,6256
-0,0514	0,0090	534,9092
-0,7932	0,0088	534,8028
-1,5285	0,0087	534,8028
0,3243	0,0081	534,9092
0,0032	0,0075	534,8028

11.02.2016	11:40:20
V	I	G
[V]	[A]	[W/m²]
0,1445	3,9937	435,5289
-0,1220	3,9780	435,8835
-0,9088	3,9695	435,9544
-0,1220	3,9542	435,6707
-0,3757	3,9483	435,4934
-0,1573	3,9298	435,5644
0,0835	3,5901	435,7771
0,0867	2,2779	435,8835
0,6583	0,9795	435,7062
0,1830	0,3871	435,5644
0,2890	0,1737	435,7416
1,4996	0,0971	435,7416
-0,3885	0,0661	435,5289
-0,1798	0,0500	435,4225
0,9152	0,0404	435,5644
-0,0225	0,0340	435,5998
0,3693	0,0302	435,7062
1,0757	0,0264	435,5644
0,1541	0,0227	435,5998
0,6230	0,0213	435,7416
0,2023	0,0199	435,5289
0,2344	0,0173	435,4225
-0,1445	0,0158	435,3162
-0,9505	0,0147	435,5644
-0,1092	0,0137	435,4934
-0,1156	0,0134	435,1744
-0,9987	0,0121	435,3162
0,6487	0,0107	435,5998
-0,4849	0,0107	435,5998
-0,2184	0,0103	435,4934
0,1252	0,0093	435,1744
-0,7289	0,0087	435,2098
-1,0533	0,0083	435,4934
-0,4078	0,0079	435,4934
-0,6776	0,0081	435,2807

11.02.2016	11:45:20
V	I	G
[V]	[A]	[W/m²]
0,7065	1,5595	168,6239
-0,9216	1,5501	168,4466
-0,4560	1,5458	168,5175
-0,6069	1,5397	168,4111
1,2363	1,5326	168,5175
-0,4142	1,5278	168,5529
-0,8702	1,4633	168,9075
0,6808	0,9933	168,7302
0,8799	0,3425	168,5175
0,6005	0,0986	168,4111
-0,9569	0,0400	168,6239
0,9216	0,0231	168,5529
0,5074	0,0162	168,7657
-0,0225	0,0132	168,5175
-1,1785	0,0115	168,6239
-0,9344	0,0096	168,4820
0,8253	0,0085	168,6948
-0,9409	0,0075	168,7302
-0,6262	0,0060	168,8011
-0,2119	0,0061	168,5175

11.02.2016	11:50:14
V	I	G
[V]	[A]	[W/m²]
0,6294	3,8823	416,5250
0,1477	3,8776	416,6314
0,6583	3,8729	416,6314
0,1606	3,8466	416,2414
-1,0308	3,8212	416,4541
0,0739	3,8163	416,7378
-0,9409	3,6695	416,4541
-0,3918	2,6788	416,2414
0,5555	1,2671	416,3478
-0,1670	0,5038	416,1350
-0,7610	0,2152	416,0641
0,3211	0,1126	416,2059
-0,4399	0,0725	415,8514
-0,5909	0,0531	415,6741
-0,5587	0,0423	416,0287
-0,9409	0,0359	415,8868
-0,3918	0,0314	415,7096
0,1220	0,0266	415,7805
0,2473	0,0247	415,5678
0,9505	0,0218	415,3550
-0,4110	0,0197	415,5323
0,7578	0,0183	415,3550
0,4367	0,0172	415,0714
-0,7000	0,0156	415,1777
0,3789	0,0136	415,3905
0,0835	0,0135	415,1423
-0,5041	0,0120	415,2841
1,4707	0,0119	415,0005
0,6165	0,0114	414,8232
0,9730	0,0097	415,0359
0,9216	0,0101	414,8232
0,3629	0,0093	414,7168
0,5812	0,0083	414,7877
0,1798	0,0082	414,6814
-0,5106	0,0080	414,5750

11.02.2016	11:55:25
V	I	G
[V]	[A]	[W/m²]
0,8766	1,1573	124,0215
0,3051	1,1543	124,0570
0,4785	1,1481	124,0570
0,4110	1,1457	123,8088
0,4271	1,1429	124,0570
1,0533	1,1378	123,8088
-0,6037	1,1361	124,0924
0,3372	1,1332	124,0215
-0,6230	1,1052	123,9151
0,2408	0,9497	123,7379
-0,3404	0,5672	124,1633
-0,4785	0,2274	123,8442
0,3982	0,0841	123,8797
-0,0257	0,0368	123,9151
1,2010	0,0210	123,9860
-0,1092	0,0146	123,6315
0,9473	0,0121	124,0924
0,3307	0,0093	123,9860
0,2826	0,0070	123,8088
0,1349	0,0077	123,6315
-0,1702	0,0063	124,3406
0,2023	0,0048	123,7733

11.02.2016	12:00:13
V	I	G
[V]	[A]	[W/m²]
0,8799	2,9005	320,6548
-0,3596	2,8988	320,8321
-0,7289	2,8965	320,8675
0,6615	2,8895	320,7612
1,0533	2,8406	320,8321
-0,1573	2,8340	320,8321
0,6679	2,8231	320,8321
0,9377	2,4869	320,5130
-0,5074	1,4489	320,7257
-1,5670	0,5827	320,9030
-0,5363	0,2256	320,7257
-0,1895	0,1043	320,5839
-0,5330	0,0611	320,7257
-0,3757	0,0431	320,5839
0,6936	0,0339	320,5839
0,2601	0,0276	320,4421
-0,9666	0,0244	320,6193
-0,8285	0,0209	320,7612
0,1317	0,0184	320,7612
-0,4078	0,0171	320,6902
0,3693	0,0156	320,7612
0,9152	0,0135	320,6548
1,0982	0,0120	320,6193
0,5555	0,0115	320,6193
0,2922	0,0102	320,7257
0,2505	0,0098	320,8321
-0,4688	0,0088	320,8321
0,1959	0,0080	320,6193
1,5413	0,0077	320,7612
0,4977	0,0077	320,6548

11.02.2016	12:05:10
V	I	G
[V]	[A]	[W/m²]
1,3679	4,0193	757,1764
-0,2569	4,0193	757,1764
1,4097	4,0193	757,1055
0,9601	4,0193	756,9637
1,1560	4,0193	757,0701
0,5427	4,0193	757,1764
1,2652	4,0193	757,3892
0,3404	2,6757	757,3182
0,9377	1,2447	757,1410
1,1913	0,5855	757,1055
-0,9377	0,3046	757,2473
0,8734	0,1819	757,2119
-0,0867	0,1249	757,3182
0,5266	0,0941	757,4246
0,9120	0,0767	757,3182
0,2473	0,0654	756,8928
0,2473	0,0573	756,9282
-0,1092	0,0507	757,1410
0,8381	0,0449	757,2473
-0,1959	0,0405	757,1410
1,5189	0,0367	757,0346
-0,7514	0,0336	757,0346
0,2216	0,0314	757,0346
0,0385	0,0286	757,0701
-0,6551	0,0267	757,1764
0,5909	0,0248	757,2473
-0,9409	0,0231	757,3892
-0,1092	0,0222	757,2119
-0,2408	0,0202	757,1410
0,1284	0,0191	756,9282
-0,7643	0,0183	756,8573
0,2023	0,0172	756,9282
-0,3564	0,0172	757,0346
-1,1913	0,0156	757,1410
0,7578	0,0148	757,1410
-1,0725	0,0145	756,8928
0,2473	0,0132	756,6091
-0,0610	0,0136	756,6091
-0,8477	0,0132	756,8573
-0,0899	0,0126	757,0701
-0,2087	0,0119	757,1764
-0,6743	0,0109	757,1410
-1,3069	0,0099	757,0701
0,1317	0,0098	756,7864
-0,5844	0,0102	756,6801
1,0982	0,0102	756,7864
-0,6101	0,0098	756,9637
-0,4142	0,0091	757,0346
0,4463	0,0087	757,1055

11.02.2016	12:10:10
V	I	G
[V]	[A]	[W/m²]
-0,3275	4,0193	762,1401
0,1766	4,0193	762,1401
-0,0385	4,0193	762,2819
0,0000	4,0193	762,2465
-0,3982	4,0193	762,2110
0,5812	4,0193	762,3529
-0,8156	4,0193	762,5301
1,1656	2,7294	762,4238
-0,2537	1,2634	762,3174
-0,5941	0,5910	762,4238
0,0289	0,3056	762,6720
-1,3326	0,1828	762,6720
0,5844	0,1259	762,6010
-0,0385	0,0962	762,6720
0,0321	0,0786	762,7429
0,3083	0,0666	762,5656
0,3083	0,0574	762,4592
-0,1349	0,0510	762,6010
1,0789	0,0451	762,7074
0,6968	0,0417	762,4947
-0,6230	0,0375	762,4238
1,5702	0,0341	762,4592
-0,5748	0,0310	762,5301
0,9762	0,0291	762,4947
1,2202	0,0271	762,3174
-0,0674	0,0250	762,5656
0,4110	0,0234	762,6010
0,1509	0,0221	762,5301
0,4142	0,0207	762,5656
0,0353	0,0185	762,3529
1,1753	0,0185	762,4592
-0,0835	0,0172	762,3529
0,8188	0,0161	762,2110
0,3853	0,0151	762,1756
-0,0482	0,0144	762,2819
1,4803	0,0144	762,2819
-0,3596	0,0136	762,1401
0,7578	0,0128	762,1401
-0,0257	0,0120	762,1401
-0,0257	0,0117	762,1401
0,2216	0,0110	761,8210
0,3179	0,0108	761,8210
-0,6454	0,0103	761,9983
-0,5266	0,0103	762,0692
0,9698	0,0102	762,0692
-1,3294	0,0096	762,0338
0,5491	0,0085	762,1756
-0,8028	0,0090	762,0692
-0,3885	0,0088	761,8919
0,4945	0,0080	761,9629

11.02.2016	12:15:10
V	I	G
[V]	[A]	[W/m²]
-0,0096	4,0193	776,6767
0,0385	4,0193	776,8185
-1,3936	4,0193	776,8185
0,7032	4,0193	776,7121
-0,2665	4,0193	776,8539
0,2537	4,0193	776,9603
0,5876	4,0193	776,8539
0,6198	2,0438	776,8185
-0,1959	0,9417	776,9958
0,7707	0,4551	777,0667
0,2665	0,2478	777,0312
-0,6294	0,1559	776,9248
0,9280	0,1100	776,9248
-0,9955	0,0860	776,8539
0,9088	0,0716	776,8185
0,4271	0,0621	776,7476
-0,4785	0,0538	776,7830
0,4367	0,0477	776,9248
-0,0482	0,0435	776,9603
0,2569	0,0393	776,9603
0,6808	0,0357	776,9603
1,0982	0,0331	777,0667
-0,0739	0,0307	777,2085
1,2170	0,0280	777,1021
0,2762	0,0250	777,1021
0,4881	0,0234	777,1021
1,7982	0,0222	776,9958
-0,8702	0,0210	776,8185
0,6069	0,0201	776,8539
-0,1124	0,0193	776,8185
0,2601	0,0180	776,7476
0,3243	0,0173	776,7121
0,1028	0,0164	776,9248
-0,4399	0,0161	777,0667
-0,2023	0,0151	777,2085
0,5138	0,0144	777,2085
-0,7225	0,0128	777,0312
0,9088	0,0125	777,2085
-0,7450	0,0117	776,9958
0,1317	0,0115	776,6767
0,2601	0,0114	776,8185
-0,8028	0,0117	776,9603
0,6390	0,0109	777,0312
-0,8124	0,0110	777,0667
-0,6808	0,0107	777,1021
-0,7161	0,0093	777,1376
0,1381	0,0097	777,2439
-1,1560	0,0088	777,1021
-0,2986	0,0085	776,9248
-0,9666	0,0081	776,9603

11.02.2016	12:20:10
V	I	G
[V]	[A]	[W/m²]
0,0963	4,0193	770,1529
1,4065	4,0193	770,1175
-0,7899	4,0193	770,0111
-0,0161	4,0193	770,0111
0,6005	4,0193	769,9757
-0,4496	4,0193	769,8339
0,9409	3,9343	769,5857
-0,6262	1,9426	769,6566
-0,3853	0,9004	769,7275
-0,0385	0,4396	769,7984
-0,3853	0,2409	769,8693
-0,8349	0,1528	769,8693
-0,6165	0,1094	769,9757
-0,2569	0,0857	769,8693
-0,9858	0,0711	769,8693
0,7097	0,0605	769,9402
-1,3519	0,0527	769,8693
-0,2151	0,0470	769,8339
-0,6069	0,0420	769,7629
-1,8914	0,0383	769,6566
0,1734	0,0347	769,5857
-0,1959	0,0320	769,4793
0,4303	0,0293	769,3020
-0,0385	0,0277	769,4439
0,0225	0,0261	769,5148
-0,5716	0,0243	769,7275
0,8092	0,0231	769,7629
-0,0931	0,0213	769,7275
-0,9120	0,0194	769,7984
0,7899	0,0183	769,6920
-0,9441	0,0175	769,5148
1,1785	0,0162	769,5502
0,3789	0,0161	769,5148
-0,0995	0,0151	769,2666
0,0867	0,0144	769,1248
-0,6583	0,0132	769,1248
0,0835	0,0135	768,9120
0,7193	0,0135	768,7702
1,4161	0,0129	768,8057
-0,0385	0,0118	768,8766
1,3358	0,0115	768,9829
-0,1124	0,0105	769,0538
0,4110	0,0093	769,0538
1,2074	0,0098	769,1248
-0,7932	0,0096	768,9475
0,8991	0,0096	768,6993
-0,1092	0,0087	768,5929

11.02.2016	12:25:10
V	I	G
[V]	[A]	[W/m²]
0,7450	4,0193	781,0376
0,1991	4,0193	781,0376
0,4496	4,0193	781,0731
0,6808	4,0193	781,0022
0,3179	4,0193	781,0376
0,9344	4,0193	781,1794
1,3519	3,6984	781,3567
-0,4142	1,7889	781,3567
1,3936	0,8268	781,4985
0,0482	0,4076	781,7113
0,7771	0,2266	781,7822
1,7404	0,1451	781,7822
-0,1638	0,1055	781,8885
0,7032	0,0833	781,9240
0,3436	0,0688	782,0304
0,3918	0,0596	782,1013
-0,0385	0,0521	782,1013
0,2055	0,0464	782,1722
-1,0372	0,0422	782,1013
0,0257	0,0384	781,9240
0,1830	0,0351	781,8531
-0,7996	0,0316	782,0658
1,2299	0,0298	782,1722
-1,0886	0,0281	782,0304
0,0803	0,0254	782,0304
0,3307	0,0239	782,1367
-0,0963	0,0228	782,2076
0,5587	0,0204	782,0304
0,1798	0,0193	781,9595
-0,9377	0,0190	782,0658
-0,7514	0,0172	782,0304
0,5973	0,0157	781,9595
-1,4996	0,0155	781,8885
-0,2922	0,0147	781,8176
-1,0886	0,0146	781,6404
-1,2588	0,0136	781,3922
0,2280	0,0136	781,3567
-0,8863	0,0129	781,4985
0,1381	0,0128	781,4985
-0,1862	0,0115	781,5340
-0,3629	0,0114	781,5340
-0,7739	0,0108	781,5340
0,2440	0,0107	781,4276
0,2248	0,0097	781,3922
-0,0096	0,0093	781,3922
0,3500	0,0088	781,2858
-0,9730	0,0088	781,2504
0,9088	0,0087	781,2858

11.02.2016	12:30:10
V	I	G
[V]	[A]	[W/m²]
0,6647	4,0193	789,1568
-0,4335	4,0193	789,1568
0,7129	4,0193	789,0505
0,8959	4,0193	789,2986
-0,3918	4,0193	789,3341
1,0597	4,0193	789,1568
-0,8445	3,6315	789,0859
-0,4977	1,7385	789,1214
-0,4239	0,8007	789,1214
0,2537	0,3945	788,9441
-0,1734	0,2204	788,8023
-0,2087	0,1429	788,8023
-0,8124	0,1043	788,9086
-1,0115	0,0832	788,9086
0,6198	0,0698	788,9795
-1,3455	0,0596	789,1568
-0,0835	0,0523	789,3695
-0,6904	0,0466	789,3695
-1,1753	0,0421	789,2986
0,2216	0,0378	789,3341
-0,5427	0,0345	789,4405
-0,2569	0,0313	789,4050
-0,8766	0,0287	789,4050
-0,1895	0,0271	789,4050
-1,3487	0,0254	789,4050
1,0051	0,0240	789,4050
0,1220	0,0224	789,4050
-0,0225	0,0210	789,4759
0,4528	0,0199	789,7241
-0,6262	0,0183	789,8659
0,7514	0,0175	789,9368
-0,5748	0,0169	790,1141
-0,6165	0,0157	789,9723
0,4720	0,0148	789,8305
0,3147	0,0139	789,6177
0,1541	0,0134	789,5114
0,7771	0,0132	789,4405
0,6776	0,0129	789,4050
-1,2074	0,0121	789,3341
1,2620	0,0120	789,3695
-0,5941	0,0115	789,4759
1,2845	0,0108	789,4759
1,3840	0,0103	789,4050
0,0835	0,0098	789,5114
0,3211	0,0092	789,6886
0,3179	0,0087	789,6177
0,2537	0,0083	789,5114
-0,2280	0,0077	789,6532

11.02.2016	12:35:10
V	I	G
[V]	[A]	[W/m²]
1,6120	4,0193	807,8061
0,0321	4,0193	807,6289
0,0289	4,0193	807,6643
-0,0867	4,0193	807,8770
1,0340	4,0193	807,6289
-0,9730	4,0193	807,7707
1,3455	4,0193	807,3807
-0,3307	2,9591	807,7352
-0,9505	1,4934	807,4870
0,2023	0,7490	807,6643
1,0211	0,3994	807,6998
-1,2845	0,2370	807,6998
1,3872	0,1559	807,9834
-0,1156	0,1154	807,7707
0,2665	0,0915	808,0543
0,0578	0,0767	807,6643
0,8349	0,0659	807,8770
-1,0597	0,0579	807,5225
1,3198	0,0523	807,7352
-0,4592	0,0465	807,6289
0,0963	0,0431	807,6289
-0,6165	0,0386	807,8061
0,8381	0,0357	807,7707
-0,9730	0,0326	807,9480
0,3629	0,0312	807,4870
-0,6198	0,0289	807,7707
0,2505	0,0267	807,4516
-0,5363	0,0248	807,6998
0,7386	0,0228	807,6643
-0,0417	0,0234	807,7707
0,4592	0,0207	807,9125
-0,3982	0,0207	807,7707
1,3262	0,0188	808,1252
-0,7225	0,0185	807,7707
0,7867	0,0174	808,0543
0,7161	0,0166	807,7352
-0,0257	0,0157	807,7352
-1,1175	0,0148	807,6643
1,3005	0,0144	807,6998
-1,5991	0,0137	807,8770
0,2762	0,0135	807,6289
0,4496	0,0124	807,8770
-0,3243	0,0119	807,7352
-0,3018	0,0120	808,1252
1,4225	0,0118	807,9480
-1,2780	0,0115	807,9834
0,6679	0,0102	808,1252
0,7129	0,0103	807,9125
0,1734	0,0101	808,1607
-0,6326	0,0098	807,7352
0,9344	0,0098	807,8061
-0,7707	0,0088	807,6998
0,4399	0,0098	807,6289
-0,3372	0,0081	807,6289

11.02.2016	12:40:10
V	I	G
[V]	[A]	[W/m²]
0,2986	4,0193	798,5169
-0,3853	4,0193	798,4460
-0,2633	4,0193	798,5878
0,9762	4,0193	798,7297
-1,2299	4,0193	798,6587
0,7161	4,0193	798,6587
-0,2794	3,3406	798,4815
-0,8702	1,5757	798,2687
0,2794	0,7290	798,3397
-0,3532	0,3648	798,4460
-0,2826	0,2079	798,3397
-0,8124	0,1368	798,4815
-0,0835	0,1011	798,5524
-1,2620	0,0805	798,5169
0,6069	0,0675	798,4815
-0,7418	0,0583	798,2687
-0,7289	0,0510	798,1978
0,1670	0,0460	798,0915
-1,1335	0,0415	798,1978
1,1111	0,0378	798,3751
-0,4078	0,0345	798,3751
0,0289	0,0312	798,3397
0,0257	0,0285	798,3042
-0,0417	0,0267	798,1978
-0,0257	0,0250	798,0560
1,0372	0,0236	797,9851
0,6358	0,0227	798,1978
-0,9441	0,0206	798,3397
1,1111	0,0190	798,3042
-0,5909	0,0180	798,1624
0,7707	0,0172	798,2687
0,7257	0,0169	798,1624
-0,3789	0,0161	798,1624
0,6583	0,0151	798,3397
0,0835	0,0139	798,7297
1,0436	0,0130	798,7297
0,2023	0,0121	798,6233
1,0822	0,0128	798,5878
0,0321	0,0115	798,4460
0,8959	0,0110	798,3042
0,1798	0,0110	798,5169
0,3789	0,0109	798,7297
1,6923	0,0105	798,7297
-1,0308	0,0102	798,8006
0,6326	0,0090	798,9069
0,1734	0,0088	798,9069
0,0225	0,0082	798,7651
0,3564	0,0090	798,5878
0,0642	0,0082	798,5524

11.02.2016	12:45:08
V	I	G
[V]	[A]	[W/m²]
-0,3661	4,0193	770,3657
-1,4129	4,0193	770,4720
0,8959	4,0193	770,5075
-0,7610	4,0193	770,4011
-0,1188	4,0193	770,4720
0,0771	4,0193	770,2948
-0,0514	3,7606	770,0111
-0,0353	1,8436	769,9402
-0,1349	0,8584	770,0466
-0,0032	0,4228	770,0111
-0,4688	0,2345	769,8693
0,3982	0,1505	769,8693
-1,2395	0,1083	770,0466
1,1464	0,0860	770,0820
-0,0514	0,0714	769,9757
-0,2055	0,0610	769,9757
0,5234	0,0537	770,2239
-0,7707	0,0477	770,4011
0,5587	0,0431	770,2948
0,4367	0,0390	770,1175
-0,1413	0,0358	770,2239
-0,2665	0,0323	770,1175
0,9248	0,0302	769,9757
0,0739	0,0277	769,8339
0,5876	0,0265	770,0111
1,4129	0,0253	770,1175
-0,7161	0,0240	770,0820
1,2652	0,0220	770,0820
-0,3661	0,0210	770,2948
0,5620	0,0194	770,4011
1,1560	0,0184	770,2948
0,3243	0,0175	770,0466
0,3468	0,0166	770,2239
0,1991	0,0155	770,2239
0,1766	0,0151	770,1175
-0,2440	0,0145	770,0466
1,0051	0,0140	770,0466
-0,6326	0,0137	769,8339
0,3404	0,0129	769,5502
0,4945	0,0118	769,5148
-0,5330	0,0120	769,6920
1,0693	0,0119	769,7275
-0,7065	0,0119	769,6566
0,0321	0,0112	769,5857
-0,2312	0,0108	769,7984
0,3661	0,0101	769,7629
-0,1670	0,0096	769,7629
0,4592	0,0098	769,8693
-0,8156	0,0090	769,9402
-0,8028	0,0083	769,9757
0,4399	0,0087	769,9757

11.02.2016	12:50:10
V	I	G
[V]	[A]	[W/m²]
-0,5523	4,0193	776,0030
0,3179	4,0193	776,0739
0,1349	4,0193	776,1803
0,2601	4,0193	776,0385
-0,7129	4,0193	775,8612
0,4367	4,0193	775,9676
-0,5523	3,6161	776,1448
1,1046	1,7547	776,1448
0,2569	0,8171	776,0030
-0,1445	0,4039	776,0739
0,9312	0,2257	776,3221
-0,8638	0,1447	776,4285
0,7289	0,1049	776,4285
0,3307	0,0832	776,4285
-0,2633	0,0694	776,4285
-0,1284	0,0589	776,2512
0,5330	0,0519	776,0030
-0,0995	0,0460	776,0030
0,6422	0,0420	776,0739
1,3358	0,0380	776,0385
-0,9120	0,0351	775,9321
1,2459	0,0319	775,9676
0,4849	0,0293	776,0739
0,7032	0,0271	776,0739
1,4900	0,0256	775,9321
0,1381	0,0236	776,0385
0,4399	0,0222	776,3221
0,1541	0,0207	776,4994
0,4110	0,0191	776,6767
-0,0450	0,0177	776,6058
0,4656	0,0172	776,7476
-0,8734	0,0158	776,6058
-0,0578	0,0155	776,3221
0,0803	0,0151	776,4639
-0,5138	0,0135	776,4639
1,1046	0,0129	776,3221
-1,1367	0,0130	776,1448
-0,0578	0,0121	776,0739
0,2087	0,0120	776,0030
0,0899	0,0112	776,0030
0,5395	0,0107	775,9321
0,1028	0,0110	776,0030
-0,8606	0,0105	776,2512
-0,6005	0,0101	776,3221
0,4046	0,0102	776,2158
-1,5381	0,0096	776,3930
-0,2601	0,0092	776,3930
-0,6679	0,0081	776,2867
-1,3679	0,0087	776,1448
0,1959	0,0081	776,0739

11.02.2016	12:55:10
V	I	G
[V]	[A]	[W/m²]
105,2196	4,0193	804,5797
105,2196	4,0193	804,8988
105,2196	4,0193	804,6506
105,2196	4,0193	804,9343
105,2196	4,0193	804,6861
105,2196	4,0193	804,4734
105,2196	4,0193	804,7215
105,2196	2,9780	804,4379
105,2196	1,5059	804,6506
105,2196	0,7562	804,4379
105,2196	0,4037	804,5797
105,2196	0,2375	804,7925
105,2196	0,1576	804,7215
105,2196	0,1153	805,0761
105,2196	0,0914	804,7925
105,2196	0,0773	805,1825
105,2196	0,0653	804,9343
105,2196	0,0585	805,0406
105,2196	0,0516	805,3243
105,2196	0,0477	805,0761
105,2196	0,0423	805,2534
105,2196	0,0396	804,9343
105,2196	0,0354	805,2534
105,2196	0,0326	805,0406
105,2196	0,0309	805,0052
105,2196	0,0282	805,1116
105,2196	0,0271	804,9697
105,2196	0,0248	805,3243
105,2196	0,0236	805,0761
105,2196	0,0227	805,3597
105,2196	0,0210	805,2179
105,2196	0,0204	805,4306
105,2196	0,0183	805,2534
105,2196	0,0183	805,2179
105,2196	0,0171	805,2888
105,2196	0,0171	805,0761
105,2196	0,0153	805,2534
105,2196	0,0153	804,9697
105,2196	0,0147	805,2888
105,2196	0,0137	805,0761
105,2196	0,0137	805,2179
105,2196	0,0118	804,9343
105,2196	0,0125	804,9343
105,2196	0,0114	805,0761
105,2196	0,0124	805,1116
105,2196	0,0107	805,4661
105,2196	0,0110	805,2179
105,2196	0,0103	805,4661
105,2196	0,0103	805,2179
105,2196	0,0102	805,4306
105,2196	0,0092	805,2179
105,2196	0,0090	805,2888
105,2196	0,0082	805,2534
105,2196	0,0096	805,0761
105,2196	0,0088	805,4306

11.02.2016	13:00:15
V	I	G
[V]	[A]	[W/m²]
105,2196	4,0193	711,3331
105,2196	4,0193	711,4041
105,2196	4,0193	711,4395
105,2196	4,0193	711,4750
105,2196	4,0193	711,6522
105,2196	4,0193	711,7941
105,2196	3,6365	711,9713
105,2196	1,7142	712,0068
105,2196	0,7462	712,2904
105,2196	0,3482	712,4677
105,2196	0,1885	712,5032
105,2196	0,1211	712,6450
105,2196	0,0887	712,9641
105,2196	0,0698	713,0704
105,2196	0,0585	713,1414
105,2196	0,0505	713,2832
105,2196	0,0445	713,5314
